98,5
98,5
40,3
95,5
89,4
94,5
32,3
24,3
100,5
38,3
72,4
26,3
58,4
93,5
24,3
99,5
83,4
91,5
24,3
5,1
44,3
7,1
61,4
42,3
81,4
71,4
69,4
23,3
26,3
78,4
3,1
59,4
91,5
51,4
73,4
14,2
56,4
98,5
54,4
31,3
46,3
47,3
11,2
90,4
49,3
49,3
54,4
93,5
39,3
57,4
32,3
39,3
81,4
16,2
28,3
33,3
79,4
50,3
48,3
40,3
27,3
92,5
53,4
2,1
23,3
78,4
21,3
52,4
28,3
31,3
91,5
29,3
49,3
46,3
11,2
8,1
23,3
28,3
86,4
7,1
84,4
64,4
35,3
55,4
20,2
12,2
51,4
82,4
39,3
99,5
5,1
96,5
18,2
13,2
50,3
26,3
22,3
17,2
98,5
0,1
29,3
25,3
88,4
29,3
26,3
81,4
29,3
42,3
25,3
16,2
25,3
78,4
37,3
48,3
44,3
41,3
34,3
38,3
18,2
17,2
5,1
2,1
47,3
29,3
18,2
28,3
42,3
24,3
59,4
40,3
76,4
37,3
72,4
20,2
40,3
39,3
89,4
63,4
44,3
36,3
44,3
100,5
9,1
23,3
99,5
9,1
33,3
0,1
39,3
69,4
69,4
85,4
76,4
48,3
3,1
11,2
11,2
72,4
74,4
38,3
26,3
62,4
16,2
84,4
60,4
64,4
34,3
64,4
41,3
39,3
8,1
53,4
89,4
23,3
69,4
24,3
42,3
56,4
98,5
1,1
98,5
86,4
41,3
11,2
7,1
62,4
29,3
73,4
76,4
69,4
3,1
46,3
52,4
82,4
78,4
48,3
27,3
15,2
55,4
81,4
10,1
60,4
26,3
88,4
96,5
54,4
73,4
28,3
93,5
20,2
53,4
86,4
26,3
42,3
5,1
79,4
60,4
2,1
57,4
37,3
45,3
98,5
35,3
78,4
85,4
36,3
65,4
59,4
66,4
54,4
39,3
69,4
50,3
51,4
91,5
80,4
54,4
45,3
47,3
75,4
100,5
19,2
1,1
88,4
8,1
92,5
68,4
22,3
38,3
83,4
57,4
47,3
6,1
86,4
23,3
26,3
85,4
74,4
84,4
54,4
47,3
87,4
55,4
37,3
88,4
99,5
79,4
79,4
90,4
32,3
12,2
54,4
27,3
89,4
91,5
76,4
9,1
87,4
84,4
84,4
56,4
45,3
1,1
90,4
79,4
94,5
24,3
39,3
30,3
70,4
41,3
45,3
45,3
30,3
59,4
0,1
48,3
14,2
26,3
51,4
45,3
47,3
88,4
53,4
67,4
57,4
81,4
29,3
42,3
18,2
77,4
7,1
88,4
71,4
44,3
90,4
12,2
45,3
76,4
63,4
81,4
34,3
84,4
53,4
2,1
47,3
51,4
88,4
87,4
32,3
89,4
21,3
9,1
32,3
4,1
82,4
89,4
33,3
62,4
50,3
87,4
17,2
11,2
89,4
27,3
36,3
7,1
15,2
60,4
35,3
3,1
60,4
78,4
22,3
60,4
4,1
11,2
93,5
29,3
23,3
59,4
3,1
57,4
94,5
95,5
80,4
70,4
41,3
62,4
39,3
59,4
50,3
31,3
65,4
57,4
69,4
35,3
55,4
67,4
99,5
70,4
21,3
77,4
62,4
59,4
100,5
96,5
68,4
30,3
82,4
38,3
30,3
37,3
15,2
92,5
82,4
24,3
49,3
91,5
52,4
94,5
72,4
32,3
36,3
22,3
18,2
23,3
36,3
79,4
53,4
68,4
71,4
29,3
36,3
78,4
93,5
25,3
30,3
34,3
61,4
100,5
15,2
84,4
51,4
40,3
78,4
53,4
10,1
64,4
47,3
64,4
95,5
72,4
84,4
65,4
73,4
60,4
96,5
25,3
67,4
28,3
86,4
30,3
89,4
88,4
39,3
86,4
67,4
47,3
61,4
7,1
90,4
28,3
43,3
86,4
82,4
19,2
50,3
17,2
17,2
1,1
5,1
10,1
3,1
99,5
73,4
49,3
7,1
58,4
86,4
27,3
3,1
37,3
87,4
32,3
97,5
47,3
87,4
42,3
11,2
49,3
17,2
19,2
54,4
63,4
33,3
44,3
29,3
74,4
95,5
82,4
13,2
5,1
12,2
77,4
68,4
29,3
39,3
94,5
8,1
37,3
58,4
55,4
4,1
20,2
60,4
25,3
90,4
27,3
77,4
86,4
52,4
18,2
20,2
47,3
80,4
50,3
52,4
78,4
15,2
69,4
13,2
40,3
4,1
100,5
13,2
85,4
56,4
52,4
57,4
80,4
16,2
23,3
73,4
22,3
82,4
99,5
73,4
51,4
88,4
35,3
58,4
61,4
65,4
45,3
74,4
69,4
22,3
18,2
15,2
95,5
63,4
84,4
91,5
96,5
23,3
21,3
74,4
23,3
62,4
33,3
58,4
58,4
66,4
50,3
29,3
25,3
0,1
92,5
37,3
12,2
99,5
40,3
91,5
72,4
48,3
67,4
48,3
41,3
24,3
83,4
20,2
65,4
41,3
2,1
16,2
14,2
25,3
61,4
97,5
30,3
74,4
56,4
97,5
66,4
0,1
30,3
78,4
32,3
26,3
39,3
41,3
100,5
83,4
4,1
27,3
76,4
29,3
48,3
27,3
41,3
92,5
79,4
40,3
69,4
67,4
30,3
16,2
10,1
63,4
18,2
36,3
98,5
99,5
43,3
23,3
69,4
98,5
5,1
29,3
9,1
94,5
83,4
91,5
56,4
2,1
76,4
48,3
1,1
82,4
48,3
75,4
17,2
71,4
8,1
85,4
11,2
57,4
78,4
70,4
84,4
86,4
26,3
17,2
88,4
47,3
99,5
49,3
12,2
27,3
52,4
94,5
34,3
50,3
39,3
56,4
68,4
65,4
95,5
17,2
67,4
81,4
91,5
1,1
77,4
64,4
29,3
77,4
57,4
57,4
7,1
71,4
100,5
86,4
35,3
28,3
4,1
24,3
98,5
53,4
55,4
54,4
44,3
30,3
66,4
0,1
92,5
44,3
50,3
96,5
74,4
14,2
54,4
97,5
67,4
91,5
45,3
29,3
17,2
99,5
2,1
96,5
44,3
29,3
35,3
89,4
1,1
67,4
13,2
40,3
1,1
28,3
98,5
8,1
75,4
73,4
97,5
38,3
88,4
98,5
30,3
37,3
50,3
66,4
73,4
41,3
57,4
43,3
76,4
53,4
47,3
36,3
7,1
46,3
79,4
69,4
41,3
24,3
14,2
44,3
30,3
62,4
21,3
87,4
29,3
45,3
84,4
1,1
41,3
21,3
83,4
57,4
62,4
76,4
37,3
19,2
75,4
5,1
16,2
52,4
96,5
79,4
89,4
79,4
7,1
93,5
99,5
45,3
65,4
42,3
96,5
35,3
43,3
100,5
48,3
95,5
65,4
24,3
62,4
58,4
94,5
63,4
41,3
29,3
21,3
62,4
86,4
58,4
99,5
24,3
82,4
42,3
36,3
22,3
29,3
22,3
6,1
81,4
2,1
18,2
0,1
58,4
3,1
8,1
54,4
12,2
57,4
82,4
93,5
100,5
69,4
97,5
100,5
59,4
34,3
98,5
6,1
38,3
100,5
21,3
24,3
77,4
90,4
44,3
3,1
93,5
2,1
57,4
78,4
36,3
98,5
2,1
59,4
98,5
87,4
52,4
37,3
40,3
65,4
69,4
36,3
89,4
41,3
63,4
68,4
48,3
74,4
49,3
51,4
99,5
90,4
89,4
60,4
99,5
37,3
16,2
80,4
85,4
99,5
9,1
19,2
84,4
8,1
52,4
33,3
84,4
25,3
6,1
7,1
64,4
1,1
78,4
56,4
4,1
33,3
21,3
27,3
61,4
27,3
6,1
49,3
17,2
42,3
82,4
100,5
59,4
43,3
71,4
36,3
30,3
32,3
79,4
89,4
25,3
37,3
48,3
14,2
92,5
17,2
13,2
38,3
5,1
12,2
32,3
50,3
15,2
78,4
48,3
94,5
20,2
63,4
15,2
84,4
26,3
98,5
27,3
78,4
3,1
46,3
5,1
45,3
21,3
81,4
82,4
18,2
9,1
39,3
25,3
78,4
90,4
53,4
10,1
63,4
7,1
99,5
80,4
18,2
33,3
8,1
70,4
88,4
5,1
98,5
45,3
22,3
89,4
38,3
66,4
33,3
47,3
97,5
78,4
99,5
72,4
97,5
62,4
25,3
56,4
60,4
2,1
4,1
60,4
73,4
41,3
64,4
46,3
73,4
79,4
90,4
38,3
61,4
56,4
15,2
13,2
91,5
41,3
95,5
26,3
30,3
28,3
14,2
47,3
72,4
7,1
92,5
10,1
91,5
15,2
69,4
80,4
40,3
27,3
69,4
98,5
93,5
82,4
4,1
63,4
37,3
56,4
56,4
99,5
18,2
23,3
80,4
89,4
46,3
97,5
29,3
74,4
54,4
88,4
65,4
8,1
64,4
67,4
48,3
93,5
84,4
74,4
50,3
33,3
37,3
47,3
15,2
91,5
38,3
55,4
10,1
64,4
3,1
20,2
98,5
25,3
14,2
29,3
24,3
5,1
31,3
51,4
2,1
32,3
1,1
77,4
62,4
52,4
40,3
22,3
64,4
66,4
65,4
7,1
97,5
34,3
73,4
85,4
51,4
70,4
51,4
56,4
5,1
74,4
81,4
97,5
8,1
71,4
49,3
26,3
23,3
90,4
43,3
36,3
30,3
75,4
1,1
36,3
25,3
94,5
40,3
94,5
90,4
75,4
77,4
36,3
55,4
79,4
31,3
38,3
35,3
98,5
100,5
38,3
72,4
85,4
78,4
51,4
4,1
81,4
56,4
58,4
60,4
23,3
71,4
73,4
97,5
86,4
4,1
63,4
33,3
91,5
21,3
23,3
79,4
44,3
11,2
74,4
31,3
36,3
58,4
62,4
95,5
45,3
93,5
54,4
69,4
64,4
42,3
20,2
3,1
30,3
64,4
43,3
22,3
3,1
32,3
5,1
58,4
85,4
66,4
6,1
40,3
88,4
53,4
86,4
49,3
73,4
76,4
45,3
51,4
73,4
65,4
66,4
25,3
27,3
92,5
27,3
61,4
86,4
0,1
48,3
60,4
38,3
88,4
62,4
87,4
41,3
22,3
59,4
28,3
86,4
21,3
8,1
49,3
15,2
82,4
63,4
8,1
82,4
70,4
81,4
39,3
67,4
51,4
36,3
11,2
93,5
73,4
88,4
6,1
29,3
3,1
39,3
82,4
97,5
46,3
57,4
45,3
18,2
49,3
10,1
21,3
8,1
99,5
98,5
0,1
63,4
38,3
33,3
71,4
19,2
7,1
73,4
27,3
60,4
65,4
25,3
59,4
18,2
43,3
74,4
50,3
40,3
8,1
56,4
55,4
34,3
93,5
4,1
60,4
85,4
20,2
97,5
71,4
0,1
7,1
27,3
8,1
73,4
19,2
57,4
81,4
80,4
96,5
58,4
23,3
89,4
66,4
78,4
25,3
61,4
82,4
88,4
53,4
87,4
61,4
52,4
70,4
91,5
94,5
7,1
11,2
88,4
79,4
52,4
37,3
75,4
39,3
27,3
97,5
61,4
71,4
47,3
69,4
4,1
12,2
61,4
76,4
95,5
23,3
45,3
36,3
10,1
51,4
34,3
1,1
64,4
1,1
22,3
43,3
84,4
33,3
99,5
22,3
10,1
55,4
62,4
9,1
64,4
41,3
56,4
76,4
76,4
64,4
51,4
29,3
22,3
95,5
70,4
61,4
32,3
66,4
29,3
45,3
91,5
62,4
56,4
29,3
53,4
12,2
86,4
39,3
83,4
25,3
89,4
97,5
19,2
22,3
64,4
15,2
66,4
75,4
98,5
23,3
45,3
53,4
18,2
37,3
36,3
10,1
73,4
15,2
68,4
92,5
38,3
92,5
40,3
93,5
44,3
33,3
14,2
88,4
64,4
4,1
36,3
33,3
53,4
12,2
20,2
69,4
6,1
77,4
22,3
37,3
74,4
53,4
63,4
90,4
41,3
70,4
10,1
6,1
68,4
17,2
69,4
53,4
97,5
63,4
9,1
93,5
65,4
41,3
24,3
48,3
74,4
69,4
53,4
71,4
38,3
7,1
41,3
5,1
54,4
52,4
88,4
60,4
61,4
89,4
51,4
43,3
2,1
4,1
65,4
99,5
91,5
64,4
81,4
63,4
10,1
58,4
52,4
73,4
18,2
18,2
61,4
47,3
14,2
59,4
7,1
63,4
31,3
21,3
47,3
57,4
43,3
39,3
48,3
87,4
16,2
90,4
85,4
38,3
36,3
75,4
50,3
56,4
20,2
70,4
65,4
18,2
33,3
40,3
46,3
46,3
23,3
74,4
91,5
80,4
57,4
15,2
30,3
15,2
83,4
54,4
90,4
31,3
24,3
74,4
56,4
58,4
17,2
42,3
29,3
2,1
53,4
76,4
9,1
53,4
74,4
92,5
24,3
83,4
79,4
23,3
8,1
51,4
88,4
95,5
56,4
8,1
19,2
99,5
84,4
39,3
56,4
34,3
85,4
72,4
36,3
6,1
75,4
3,1
53,4
50,3
34,3
62,4
67,4
55,4
56,4
52,4
66,4
12,2
56,4
23,3
28,3
65,4
91,5
69,4
19,2
39,3
52,4
49,3
67,4
46,3
35,3
93,5
21,3
76,4
55,4
98,5
0,1
58,4
17,2
67,4
31,3
81,4
79,4
91,5
31,3
85,4
36,3
29,3
47,3
53,4
8,1
10,1
87,4
39,3
79,4
5,1
1,1
98,5
62,4
76,4
90,4
49,3
71,4
100,5
70,4
64,4
35,3
18,2
16,2
1,1
16,2
96,5
78,4
57,4
98,5
2,1
38,3
35,3
51,4
20,2
25,3
89,4
95,5
2,1
99,5
18,2
42,3
41,3
41,3
69,4
45,3
92,5
3,1
81,4
69,4
48,3
34,3
41,3
12,2
29,3
78,4
82,4
91,5
21,3
50,3
79,4
90,4
100,5
25,3
75,4
54,4
5,1
38,3
2,1
62,4
47,3
82,4
100,5
74,4
61,4
16,2
25,3
73,4
86,4
44,3
81,4
5,1
48,3
53,4
47,3
85,4
24,3
46,3
40,3
48,3
48,3
11,2
34,3
16,2
71,4
33,3
8,1
3,1
26,3
52,4
92,5
91,5
24,3
26,3
86,4
43,3
85,4
31,3
30,3
7,1
88,4
60,4
99,5
20,2
81,4
80,4
29,3
16,2
72,4
69,4
64,4
93,5
39,3
86,4
23,3
7,1
1,1
71,4
73,4
97,5
11,2
37,3
49,3
40,3
44,3
6,1
39,3
72,4
57,4
71,4
55,4
69,4
11,2
18,2
17,2
36,3
17,2
35,3
61,4
71,4
24,3
59,4
82,4
92,5
37,3
88,4
3,1
43,3
28,3
48,3
58,4
86,4
63,4
99,5
8,1
84,4
72,4
70,4
8,1
42,3
68,4
63,4
98,5
38,3
76,4
29,3
17,2
69,4
15,2
22,3
94,5
17,2
0,1
74,4
19,2
43,3
97,5
78,4
1,1
62,4
1,1
80,4
90,4
76,4
58,4
54,4
17,2
95,5
43,3
92,5
42,3
8,1
19,2
48,3
21,3
21,3
57,4
40,3
91,5
4,1
41,3
38,3
37,3
41,3
5,1
58,4
70,4
26,3
63,4
38,3
22,3
85,4
68,4
79,4
10,1
11,2
55,4
22,3
55,4
38,3
9,1
50,3
8,1
39,3
29,3
92,5
19,2
23,3
52,4
44,3
85,4
2,1
53,4
28,3
91,5
71,4
39,3
58,4
63,4
36,3
42,3
73,4
51,4
57,4
18,2
83,4
75,4
4,1
25,3
54,4
100,5
16,2
91,5
61,4
74,4
52,4
29,3
99,5
66,4
66,4
8,1
13,2
80,4
41,3
99,5
32,3
80,4
7,1
46,3
43,3
13,2
86,4
94,5
4,1
26,3
36,3
42,3
99,5
99,5
55,4
98,5
37,3
92,5
12,2
41,3
37,3
59,4
50,3
72,4
64,4
10,1
0,1
26,3
84,4
75,4
83,4
32,3
1,1
35,3
16,2
79,4
65,4
75,4
6,1
77,4
65,4
36,3
81,4
29,3
48,3
32,3
54,4
26,3
92,5
7,1
81,4
73,4
26,3
5,1
41,3
29,3
66,4
43,3
25,3
89,4
8,1
58,4
4,1
48,3
4,1
97,5
31,3
94,5
84,4
86,4
98,5
2,1
17,2
31,3
1,1
98,5
74,4
65,4
63,4
11,2
13,2
67,4
33,3
46,3
31,3
46,3
65,4
64,4
77,4
28,3
36,3
32,3
39,3
82,4
87,4
31,3
32,3
36,3
73,4
86,4
57,4
64,4
39,3
15,2
27,3
49,3
2,1
94,5
29,3
78,4
9,1
60,4
46,3
88,4
86,4
3,1
37,3
54,4
79,4
10,1
76,4
22,3
57,4
34,3
42,3
47,3
31,3
87,4
24,3
72,4
63,4
61,4
13,2
7,1
68,4
44,3
62,4
26,3
77,4
19,2
0,1
30,3
34,3
34,3
55,4
49,3
64,4
99,5
53,4
93,5
86,4
63,4
58,4
8,1
99,5
85,4
100,5
16,2
35,3
37,3
87,4
16,2
74,4
43,3
8,1
94,5
63,4
69,4
47,3
48,3
65,4
51,4
31,3
12,2
65,4
25,3
18,2
8,1
34,3
39,3
92,5
28,3
9,1
31,3
15,2
90,4
58,4
90,4
76,4
81,4
72,4
10,1
67,4
68,4
74,4
48,3
11,2
64,4
56,4
24,3
48,3
85,4
100,5
19,2
44,3
75,4
40,3
71,4
62,4
42,3
8,1
39,3
54,4
82,4
100,5
63,4
98,5
85,4
37,3
14,2
86,4
65,4
19,2
62,4
78,4
67,4
51,4
44,3
70,4
54,4
27,3
20,2
73,4
19,2
52,4
19,2
58,4
21,3
59,4
10,1
39,3
52,4
48,3
92,5
63,4
75,4
77,4
29,3
82,4
20,2
19,2
57,4
82,4
19,2
69,4
12,2
12,2
4,1
20,2
92,5
15,2
19,2
26,3
26,3
33,3
95,5
39,3
19,2
39,3
82,4
75,4
75,4
31,3
83,4
18,2
93,5
43,3
86,4
94,5
77,4
25,3
78,4
50,3
22,3
40,3
66,4
4,1
80,4
67,4
71,4
25,3
25,3
73,4
63,4
20,2
47,3
82,4
77,4
21,3
96,5
90,4
22,3
8,1
33,3
85,4
52,4
98,5
34,3
2,1
52,4
49,3
90,4
32,3
75,4
95,5
1,1
43,3
88,4
69,4
61,4
52,4
40,3
48,3
71,4
24,3
10,1
98,5
17,2
78,4
3,1
58,4
10,1
21,3
44,3
8,1
74,4
5,1
82,4
45,3
94,5
89,4
80,4
7,1
73,4
99,5
46,3
45,3
87,4
75,4
47,3
17,2
55,4
69,4
70,4
12,2
22,3
66,4
18,2
38,3
48,3
42,3
91,5
4,1
33,3
90,4
87,4
48,3
6,1
92,5
38,3
42,3
4,1
40,3
42,3
46,3
67,4
98,5
58,4
100,5
45,3
72,4
13,2
49,3
58,4
56,4
79,4
29,3
21,3
88,4
38,3
82,4
32,3
54,4
100,5
97,5
83,4
17,2
63,4
88,4
82,4
79,4
42,3
86,4
40,3
49,3
70,4
64,4
68,4
63,4
62,4
18,2
16,2
32,3
21,3
98,5
29,3
27,3
20,2
74,4
70,4
3,1
23,3
67,4
94,5
65,4
53,4
77,4
54,4
14,2
89,4
64,4
38,3
54,4
82,4
44,3
85,4
46,3
91,5
47,3
93,5
31,3
58,4
98,5
32,3
51,4
1,1
97,5
29,3
41,3
19,2
64,4
74,4
83,4
89,4
60,4
76,4
80,4
5,1
66,4
31,3
39,3
99,5
25,3
68,4
77,4
53,4
20,2
95,5
98,5
83,4
59,4
82,4
44,3
24,3
53,4
1,1
12,2
34,3
64,4
99,5
47,3
18,2
27,3
74,4
26,3
32,3
15,2
47,3
85,4
49,3
42,3
72,4
69,4
69,4
98,5
15,2
54,4
68,4
69,4
59,4
30,3
78,4
60,4
71,4
16,2
30,3
85,4
72,4
96,5
76,4
16,2
54,4
93,5
23,3
73,4
35,3
39,3
11,2
81,4
57,4
2,1
90,4
25,3
7,1
16,2
12,2
58,4
26,3
0,1
38,3
72,4
69,4
88,4
8,1
53,4
72,4
13,2
76,4
49,3
23,3
60,4
83,4
100,5
28,3
65,4
62,4
24,3
9,1
24,3
65,4
95,5
32,3
71,4
43,3
66,4
60,4
22,3
80,4
60,4
65,4
72,4
53,4
1,1
80,4
88,4
24,3
4,1
20,2
18,2
78,4
66,4
45,3
59,4
61,4
38,3
47,3
95,5
67,4
40,3
81,4
83,4
48,3
25,3
79,4
69,4
88,4
47,3
75,4
21,3
56,4
71,4
97,5
86,4
75,4
28,3
21,3
7,1
84,4
48,3
73,4
3,1
54,4
27,3
16,2
37,3
68,4
77,4
1,1
81,4
70,4
62,4
10,1
83,4
40,3
26,3
99,5
36,3
66,4
27,3
75,4
56,4
20,2
59,4
57,4
83,4
3,1
12,2
3,1
2,1
90,4
16,2
18,2
0,1
58,4
22,3
46,3
75,4
100,5
70,4
88,4
30,3
27,3
75,4
50,3
21,3
26,3
45,3
38,3
9,1
88,4
77,4
0,1
70,4
16,2
4,1
97,5
23,3
94,5
30,3
58,4
53,4
47,3
5,1
98,5
18,2
35,3
17,2
29,3
75,4
17,2
20,2
84,4
7,1
2,1
83,4
13,2
17,2
28,3
53,4
44,3
34,3
53,4
48,3
80,4
10,1
20,2
94,5
72,4
40,3
18,2
74,4
87,4
52,4
84,4
66,4
41,3
7,1
76,4
7,1
45,3
11,2
81,4
100,5
5,1
58,4
6,1
70,4
45,3
76,4
34,3
94,5
47,3
35,3
70,4
92,5
70,4
12,2
51,4
42,3
83,4
6,1
92,5
23,3
9,1
11,2
36,3
72,4
42,3
20,2
7,1
72,4
10,1
76,4
93,5
0,1
96,5
43,3
11,2
56,4
16,2
87,4
0,1
96,5
9,1
43,3
80,4
84,4
24,3
54,4
49,3
80,4
28,3
45,3
57,4
34,3
86,4
95,5
61,4
5,1
38,3
6,1
12,2
58,4
42,3
9,1
25,3
79,4
11,2
70,4
41,3
64,4
56,4
11,2
60,4
33,3
90,4
84,4
60,4
49,3
19,2
6,1
25,3
70,4
96,5
7,1
52,4
99,5
50,3
43,3
81,4
49,3
86,4
36,3
11,2
68,4
32,3
100,5
80,4
15,2
59,4
71,4
15,2
45,3
73,4
36,3
14,2
15,2
1,1
61,4
13,2
7,1
13,2
91,5
70,4
67,4
43,3
93,5
77,4
81,4
17,2
0,1
16,2
8,1
37,3
38,3
10,1
38,3
82,4
83,4
39,3
29,3
33,3
76,4
46,3
95,5
59,4
72,4
72,4
0,1
39,3
97,5
96,5
11,2
79,4
23,3
40,3
52,4
18,2
21,3
91,5
6,1
70,4
2,1
92,5
83,4
96,5
95,5
58,4
49,3
0,1
69,4
85,4
68,4
55,4
34,3
51,4
31,3
27,3
45,3
59,4
68,4
86,4
7,1
35,3
64,4
8,1
9,1
89,4
29,3
58,4
70,4
1,1
66,4
17,2
29,3
25,3
39,3
18,2
57,4
74,4
58,4
42,3
91,5
71,4
5,1
73,4
44,3
73,4
84,4
22,3
7,1
65,4
11,2
57,4
82,4
37,3
90,4
91,5
9,1
5,1
36,3
29,3
35,3
10,1
58,4
7,1
94,5
40,3
56,4
60,4
6,1
84,4
94,5
19,2
85,4
47,3
3,1
67,4
26,3
58,4
11,2
95,5
85,4
63,4
93,5
38,3
89,4
50,3
48,3
7,1
14,2
38,3
76,4
90,4
69,4
59,4
37,3
12,2
64,4
8,1
16,2
8,1
3,1
30,3
98,5
99,5
33,3
38,3
37,3
8,1
47,3
76,4
63,4
32,3
43,3
73,4
42,3
12,2
98,5
11,2
9,1
17,2
93,5
72,4
7,1
36,3
89,4
55,4
99,5
57,4
74,4
87,4
55,4
79,4
0,1
73,4
29,3
46,3
46,3
88,4
51,4
74,4
60,4
87,4
54,4
7,1
56,4
78,4
68,4
63,4
74,4
10,1
83,4
82,4
13,2
65,4
99,5
65,4
35,3
93,5
71,4
52,4
26,3
34,3
47,3
62,4
1,1
96,5
9,1
86,4
54,4
73,4
49,3
49,3
63,4
73,4
87,4
62,4
1,1
11,2
100,5
81,4
21,3
21,3
57,4
80,4
93,5
69,4
15,2
43,3
40,3
31,3
83,4
82,4
96,5
84,4
41,3
78,4
42,3
96,5
35,3
69,4
5,1
7,1
34,3
59,4
20,2
46,3
55,4
20,2
57,4
43,3
54,4
82,4
98,5
59,4
0,1
49,3
38,3
61,4
22,3
14,2
51,4
2,1
69,4
78,4
18,2
81,4
78,4
45,3
8,1
81,4
53,4
63,4
47,3
21,3
21,3
63,4
37,3
46,3
75,4
86,4
54,4
37,3
56,4
92,5
2,1
54,4
45,3
100,5
48,3
11,2
37,3
46,3
27,3
86,4
90,4
43,3
52,4
8,1
22,3
63,4
72,4
27,3
62,4
38,3
100,5
25,3
78,4
66,4
15,2
50,3
10,1
49,3
5,1
54,4
61,4
40,3
60,4
58,4
43,3
75,4
94,5
78,4
74,4
61,4
83,4
87,4
15,2
85,4
68,4
8,1
32,3
46,3
27,3
44,3
58,4
82,4
99,5
48,3
12,2
47,3
54,4
21,3
94,5
3,1
92,5
79,4
50,3
37,3
16,2
35,3
1,1
2,1
98,5
6,1
98,5
22,3
38,3
12,2
43,3
41,3
37,3
48,3
89,4
29,3
7,1
28,3
88,4
30,3
40,3
63,4
57,4
49,3
80,4
76,4
40,3
99,5
9,1
39,3
100,5
75,4
23,3
27,3
59,4
33,3
9,1
73,4
37,3
97,5
38,3
58,4
64,4
62,4
18,2
13,2
21,3
62,4
75,4
48,3
43,3
72,4
78,4
57,4
61,4
80,4
96,5
19,2
20,2
70,4
85,4
0,1
13,2
52,4
86,4
83,4
48,3
100,5
99,5
69,4
96,5
52,4
98,5
87,4
92,5
91,5
68,4
28,3
97,5
40,3
46,3
50,3
52,4
17,2
7,1
32,3
20,2
87,4
8,1
91,5
66,4
14,2
9,1
79,4
38,3
21,3
77,4
40,3
44,3
28,3
53,4
81,4
48,3
40,3
59,4
24,3
26,3
22,3
63,4
80,4
54,4
71,4
61,4
27,3
51,4
88,4
71,4
51,4
36,3
31,3
49,3
20,2
8,1
49,3
42,3
27,3
11,2
1,1
38,3
40,3
1,1
54,4
47,3
8,1
27,3
26,3
17,2
27,3
98,5
9,1
64,4
84,4
82,4
32,3
16,2
70,4
71,4
57,4
22,3
19,2
59,4
74,4
61,4
39,3
60,4
9,1
48,3
73,4
18,2
10,1
66,4
55,4
72,4
26,3
71,4
38,3
6,1
89,4
45,3
63,4
56,4
82,4
42,3
78,4
16,2
60,4
72,4
72,4
36,3
47,3
30,3
84,4
5,1
40,3
15,2
81,4
13,2
23,3
18,2
60,4
9,1
29,3
88,4
2,1
42,3
70,4
32,3
94,5
83,4
92,5
77,4
53,4
38,3
82,4
55,4
41,3
17,2
55,4
95,5
28,3
89,4
73,4
23,3
82,4
24,3
34,3
43,3
33,3
54,4
19,2
43,3
76,4
65,4
36,3
28,3
56,4
88,4
55,4
3,1
75,4
49,3
36,3
46,3
78,4
12,2
36,3
29,3
85,4
35,3
73,4
99,5
26,3
89,4
81,4
55,4
46,3
46,3
76,4
53,4
57,4
30,3
36,3
17,2
89,4
43,3
3,1
55,4
10,1
99,5
71,4
80,4
96,5
60,4
30,3
67,4
3,1
31,3
2,1
81,4
80,4
1,1
16,2
90,4
57,4
14,2
88,4
45,3
12,2
18,2
84,4
37,3
19,2
89,4
5,1
97,5
96,5
14,2
42,3
39,3
97,5
37,3
96,5
75,4
30,3
35,3
97,5
80,4
69,4
65,4
29,3
39,3
37,3
85,4
96,5
15,2
81,4
49,3
61,4
45,3
64,4
2,1
73,4
9,1
95,5
19,2
66,4
37,3
20,2
68,4
48,3
24,3
17,2
41,3
55,4
66,4
3,1
11,2
21,3
22,3
21,3
4,1
32,3
23,3
30,3
63,4
80,4
19,2
67,4
13,2
42,3
80,4
74,4
38,3
99,5
99,5
83,4
5,1
88,4
24,3
39,3
31,3
67,4
66,4
54,4
6,1
22,3
41,3
76,4
82,4
46,3
37,3
8,1
49,3
85,4
75,4
99,5
38,3
11,2
54,4
30,3
17,2
93,5
0,1
46,3
54,4
92,5
89,4
40,3
55,4
39,3
43,3
79,4
3,1
38,3
82,4
22,3
43,3
20,2
58,4
33,3
29,3
31,3
8,1
64,4
68,4
87,4
15,2
92,5
74,4
10,1
58,4
96,5
55,4
7,1
17,2
2,1
69,4
99,5
70,4
32,3
83,4
7,1
35,3
34,3
49,3
37,3
47,3
20,2
13,2
63,4
7,1
7,1
0,1
2,1
75,4
68,4
76,4
81,4
39,3
2,1
37,3
46,3
100,5
43,3
43,3
37,3
22,3
59,4
89,4
85,4
15,2
35,3
40,3
74,4
93,5
97,5
29,3
38,3
35,3
6,1
67,4
31,3
65,4
90,4
21,3
9,1
82,4
27,3
36,3
45,3
48,3
64,4
3,1
98,5
32,3
31,3
49,3
46,3
40,3
58,4
44,3
71,4
65,4
93,5
77,4
25,3
76,4
20,2
91,5
49,3
49,3
1,1
84,4
99,5
83,4
54,4
92,5
24,3
18,2
97,5
17,2
86,4
15,2
95,5
70,4
23,3
77,4
21,3
15,2
3,1
16,2
71,4
63,4
56,4
73,4
76,4
56,4
66,4
81,4
95,5
29,3
66,4
3,1
65,4
52,4
60,4
54,4
74,4
15,2
52,4
100,5
66,4
22,3
6,1
4,1
67,4
49,3
